job_id,user,account,partition,qos,wallclock_req,nodes_req,processors_req,gpus_req,mem_req,submit_time,start_time,end_time,run_time,state,name,work_dir,submit_line
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:29:59,14518.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:28:18,14409.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:29:27,14478.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:32:09,14640.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:27:00,14331.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:28:52,14443.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:33:15,14705.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:27:44,14374.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:29:42,14492.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:27:51,14381.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:27:38,14384.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:27:48,14394.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:32:54,14685.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:27:40,14371.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:27:34,14380.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:32:01,14647.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:31:24,14610.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:30:02,14528.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:32:16,14662.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:27:18,14364.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:30:02,14528.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:31:40,14626.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:29:02,14468.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:31:35,14614.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:30:11,14537.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:27:31,14370.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:34:06,14765.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:34:07,14758.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:28:21,14411.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:31:14,14585.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:36:47,14917.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:29:51,14502.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:37:17,14948.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:28:38,14428.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:29:58,14509.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:25:46,14256.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:27:06,14336.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:33:35,14725.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:33:26,14716.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:34:23,14773.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:27:49,14379.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:33:19,14709.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:29:04,14454.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:34:13,14763.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:29:38,14488.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:27:46,14376.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:29:31,14481.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:27:08,14338.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:32:36,14666.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:31:57,14627.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:28:33,14423.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:26:40,14310.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:29:17,14467.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:31:02,14572.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:32:04,14634.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:35:21,14831.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:30:39,14549.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:32:47,14677.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:26:56,14342.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:30:25,14551.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:27:08,14354.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:30:35,14561.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:30:15,14541.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:31:06,14592.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:29:32,14498.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:26:43,14329.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:30:47,14573.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:33:41,14747.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:33:34,14740.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:28:21,14427.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:28:16,14422.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:32:36,14682.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:28:40,14431.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:30:36,14547.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:28:05,14396.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:29:32,14483.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:31:16,14587.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:31:20,14591.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:31:46,14617.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:32:13,14644.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:31:20,14591.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:32:16,14647.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:37:16,14947.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:33:31,14722.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:35:25,14836.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:26:21,14292.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:30:15,14526.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:32:21,14652.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:31:07,14578.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:30:14,14525.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:30:29,14540.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:28:32,14423.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:28:21,14412.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:26:55,14326.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:33:40,14731.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:28:16,14407.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:30:32,14543.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:35:52,14863.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:29:41,14492.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:32:52,14682.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
